	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm

drug_184.txt	-0.044764257187172	1.0179110980556545	-0.07604386543465799	-0.14901809822574003	-0.011508569016461268	0.023397515087443407	3.1582278728453415	-5.321703805395456

drug_185.txt	0.0201341211157473	0.8189279578348038	-0.23224483841218505	-0.8451072324662012	0.008515650620734977	0.06717615429559053	1.5656963128902233	-7.241183884479148

drug_186.txt	0.0657249873010737	1.147128024465711	-0.04566144922114812	-0.0784753414886521	-0.014809484467192536	-0.031015692686768688	2.2800713886380253	-9.154681588705913

drug_187.txt	-0.062138196278535	1.0005867230656462	-0.08606383393038936	-0.1771623736018088	-0.014302558196944811	0.033480581276306313	2.26810030377312	-7.995476564101497

drug_188.txt	-1.84271662441098	-0.9394616711886938	-0.22134575612771867	-0.855549939118208	-0.07025110457203695	-0.14733761506302856	2.4622062451374798	-7.8654485390537845

drug_189.txt	-1.81046500184483	1.1173434563631262	-0.04025912541915655	-0.06877287167317919	0.01006781071565954	0.1199471076663742	4.86239898664102	-3.380971271064527

drug_19.txt	1.82454453798846	-0.684342486507586	0.020874000119066427	0.0	-0.038319489399533294	0.033399314986041505	3.5115527615205075	-11.7728749216171

drug_190.txt	-0.137219939860345	-0.878871642170673	-0.2035382590272818	-0.8492321369290249	-0.08194471882107575	-0.1145336062200529	3.3186822423695084	-5.285054729464918

drug_191.txt	-0.00267392947527667	-0.5557817956176748	-0.041230012499248236	0.0	-0.0627952216384467	-0.11388688809572718	0.32793422549583046	-8.977769448169695

drug_192.txt	0.0715597416630375	-1.1346516258539376	-0.06560121598923005	-0.13897710001679695	-0.03447258521302995	-0.060143755285919705	2.788908957983916	-3.3279770385245073

drug_193.txt	-0.0569959097083903	1.0737095058117703	-0.05207589379095205	-0.09073434383921736	-0.03681407311860385	-0.05838246698937969	3.3420086557746216	-4.712780036835092

drug_194.txt	-1.85150344418133	-0.9565951889663045	-0.08099921079154093	-0.16824061194587595	-0.04149020265547499	-0.14551728659995317	1.4655723797124907	-9.716604616419158

drug_195.txt	-1.8042243628034	0.798763759898782	-0.0648932529371133	-0.13981863323410243	-0.01041875414966624	0.022364381733875442	3.4651540563680934	-6.720101604884844

drug_196.txt	-0.0660822801527238	-1.115244484335681	-0.06898657133330717	-0.1383258931995419	-0.05096031889557649	-0.10669240063698612	4.262073710919021	-3.6780009654899746

drug_197.txt	-0.052502649598555	1.1064852066833544	-0.07347181694386645	-0.13383789803789492	-0.026874669289461497	0.006578187265767788	3.4490505623907763	-5.390748246588268

drug_198.txt	1.84829118130012	0.8447337318993413	-0.05990963919691354	-0.12548703674777203	0.015095894096085251	0.031855941134983676	2.307213536474277	-8.706562796355009

drug_199.txt	1.80365813087576	-0.7727477852519018	-0.2396198632666376	-0.8382200252685985	-0.03483288173989076	-0.05864445637491804	2.847139958480431	-9.303460492468513

drug_2.txt	-0.0276027821568664	-0.7026743404547524	0.0029370234972290465	0.0	0.010248858625985378	0.05669096944863758	3.8225077507105634	-6.744322239387926

drug_20.txt	-0.0280940366171675	-0.754185616657323	0.03021752849105684	0.0	-0.008172404562610326	0.05718721491140206	3.405591849341043	-11.423076689816575

drug_200.txt	-0.0344628079525733	-1.2716393558531023	-0.053471710341986084	-0.09490866919593888	-0.029233378071395904	-0.0007130807836306198	4.425602952502707	-8.292853365791244

drug_201.txt	0.0743901342060442	-0.9450154854366384	-0.09721668387353079	-0.19908469708772086	-0.0762135704718811	-0.11352531835445025	2.094654453188836	-5.9440767162333215

drug_202.txt	0.00824496137934427	1.0062897621072144	-0.06502481109210616	-0.13322999769067867	-0.05559263414452987	-0.0828364450150514	3.8332023629404612	-4.344280109682084

drug_203.txt	-0.0893916822467659	-0.9496908289011325	-0.09097124191634082	-0.19516518380472658	-0.07537588455746086	-0.132152275204871	3.3411094560623655	-8.262752002600266

drug_204.txt	0.0286312833049067	-0.9908218524996955	-0.08269574928110467	-0.16614310999864504	-0.06412748413780034	-0.10608774679330497	1.5452395194363973	-9.37529696020093

drug_205.txt	-0.0301305739092721	-0.985759838158095	-0.08729892253212579	-0.17279432148978138	-0.07950224410031333	-0.09106092960589877	1.4424883592732902	-9.292575992886514

drug_206.txt	1.91620621016527	1.0188705794172295	-0.07074295209785474	-0.1361271252653969	-0.047591615948148695	-0.07160146105522176	2.9407896537299196	-5.706929541780191

drug_207.txt	1.85421693080768	-0.8139487096197111	-0.10053375072245307	-0.2244297700884053	-0.09074007305225301	-0.14781959405888404	3.1671045378308955	-8.185915883402828

drug_208.txt	1.83082301734886	-1.149514304820164	-0.08932452688607001	-0.17751830947137398	-0.06016156795662386	-0.08819621209795457	4.683858974208606	-4.238353334180706

drug_209.txt	1.88082701568037	-0.7427613428051459	-0.2233623693809087	-0.9010477248043145	-0.10105030472855187	-0.14789092407501392	3.4391359081721617	-7.371898758840303

drug_21.txt	-0.0949003206975404	-0.7238475060582401	-0.18044683567036668	-0.7946990632976141	-0.060587829797833	0.06163590177839454	3.7529077381999585	-6.59397815576596

drug_210.txt	1.80401625779123	-0.9974042533761946	-0.10178783739369378	-0.19201966071881724	-0.07136183443879109	-0.07242234760369456	3.6331636582571947	-4.862864289125305

drug_211.txt	0.0505983327307679	-0.9579867958154755	-0.08024384916016637	-0.1765824829715723	-0.052393419493811884	-0.09322838458475155	4.2739138253910545	-4.20821737056237

drug_212.txt	0.0594690093997472	-0.8899524824085198	-0.09607663243213198	-0.222610477779621	-0.07082249055941692	-0.09131420230327733	5.305925335147371	-3.4691897814214125

drug_213.txt	1.77977858832141	-1.0134369293065395	-0.07976890239776813	-0.15544963708304121	-0.06215258254923302	-0.08126548362026231	3.872749557241881	-6.521715475529714

drug_214.txt	0.00836168769831658	1.1426002965668762	-0.08227352423389453	-0.15718241955984869	-0.048268946105318476	-0.017226177190903684	4.635261139325131	-6.402304056024298

drug_215.txt	0.0569788540163964	-0.877330260621066	-0.08584577257639239	-0.2188776717487434	-0.0766277805700753	-0.10374517401134312	5.357121075286473	-2.072803701819561

drug_216.txt	0.0250978510589094	-1.0252318754281833	-0.07696019245788349	-0.14801770198266795	-0.0489714196010992	-0.035630030491076804	4.258688028524179	-3.0919185795810797

drug_217.txt	-0.0363212878383784	1.1194631288374246	-0.04203063330297713	-0.06973540994681432	-0.03972685994529571	-0.03744289115547257	2.7710950297713297	-5.324491922355272

